# return_period = 100000.0
site_id,lon,lat,is_trace,displ_quantile-0.05
1475,13.10500000000001,42.77000000000006,0,0.03982413263576187
1476,13.11000000000001,42.77000000000006,0,0.05528376299430991
1477,13.11500000000001,42.77000000000006,0,0.07339592137165066
1478,13.120000000000012,42.77000000000006,0,0.09422922631988996
1479,13.125000000000012,42.77000000000006,0,0.11880971736467319
1480,13.130000000000013,42.77000000000006,0,0.15280596040755332
1481,13.135000000000014,42.77000000000006,0,0.37573908189089356
1482,13.140000000000015,42.77000000000006,0,0.11529928289832815
1483,13.145000000000016,42.77000000000006,0,0.022810111335627884
1484,13.150000000000016,42.77000000000006,0,0.01050618805642646
1485,13.155000000000017,42.77000000000006,0,0.0
1486,13.160000000000018,42.77000000000006,0,0.0
1487,13.165000000000019,42.77000000000006,0,0.0
1488,13.17000000000002,42.77000000000006,0,0.0
1489,13.17500000000002,42.77000000000006,0,0.0
1490,13.180000000000021,42.77000000000006,0,0.0
1491,13.185000000000022,42.77000000000006,0,0.0
1492,13.190000000000023,42.77000000000006,0,0.0
1493,13.195000000000023,42.77000000000006,0,0.0
1494,13.200000000000024,42.77000000000006,0,0.0
1495,13.205000000000025,42.77000000000006,0,0.0
1496,13.210000000000026,42.77000000000006,0,0.0
1497,13.215000000000027,42.77000000000006,0,0.0
1498,13.220000000000027,42.77000000000006,0,0.0
1499,13.225000000000028,42.77000000000006,0,0.0
1500,13.230000000000029,42.77000000000006,0,0.0
1501,13.23500000000003,42.77000000000006,0,0.0
1502,13.24000000000003,42.77000000000006,0,0.0
1503,13.245000000000031,42.77000000000006,0,0.0
1504,13.250000000000032,42.77000000000006,0,0.0
1505,13.255000000000033,42.77000000000006,0,0.0
1506,13.260000000000034,42.77000000000006,0,0.0
1507,13.265000000000034,42.77000000000006,0,0.024784264007605302
1508,13.270000000000035,42.77000000000006,0,0.047407260911937796
1509,13.275000000000036,42.77000000000006,0,0.2558525270550871
1510,13.280000000000037,42.77000000000006,0,0.0
1511,13.285000000000037,42.77000000000006,0,0.0
1512,13.290000000000038,42.77000000000006,0,0.0
1513,13.295000000000039,42.77000000000006,0,0.0
1514,13.30000000000004,42.77000000000006,0,0.0
1515,13.30500000000004,42.77000000000006,0,0.0
1516,13.310000000000041,42.77000000000006,0,0.0
1517,13.315000000000042,42.77000000000006,0,0.0
1518,13.320000000000043,42.77000000000006,0,0.0
1519,13.325000000000044,42.77000000000006,0,0.0
1520,13.330000000000044,42.77000000000006,0,0.0
1521,13.335000000000045,42.77000000000006,0,0.0
1522,13.340000000000046,42.77000000000006,0,0.0
1523,13.345000000000047,42.77000000000006,0,0.0
1524,13.350000000000048,42.77000000000006,0,0.0
1525,13.05,42.77500000000006,0,0.0
1526,13.055000000000001,42.77500000000006,0,0.0
1527,13.060000000000002,42.77500000000006,0,0.0
1528,13.065000000000003,42.77500000000006,0,0.0
1529,13.070000000000004,42.77500000000006,0,0.0
1530,13.075000000000005,42.77500000000006,0,0.0
1531,13.080000000000005,42.77500000000006,0,0.0
1532,13.085000000000006,42.77500000000006,0,0.0021265433643125053
1533,13.090000000000007,42.77500000000006,0,0.01249591663064374
1534,13.095000000000008,42.77500000000006,0,0.02190912279657199
1535,13.100000000000009,42.77500000000006,0,0.03425244031631109
1536,13.10500000000001,42.77500000000006,0,0.04879285921482181
1537,13.11000000000001,42.77500000000006,0,0.06506171377633872
1538,13.11500000000001,42.77500000000006,0,0.08484250112965182
1539,13.120000000000012,42.77500000000006,0,0.107917874815003
1540,13.125000000000012,42.77500000000006,0,0.13687653907493974
1541,13.130000000000013,42.77500000000006,0,0.17807784588976294
1542,13.135000000000014,42.77500000000006,0,4.597379002080285
1543,13.140000000000015,42.77500000000006,0,0.0314588387193455
1544,13.145000000000016,42.77500000000006,0,0.015742677289798824
1545,13.150000000000016,42.77500000000006,0,0.002661437312411017
1546,13.155000000000017,42.77500000000006,0,0.0
1547,13.160000000000018,42.77500000000006,0,0.0
1548,13.165000000000019,42.77500000000006,0,0.0
1549,13.17000000000002,42.77500000000006,0,0.0
1550,13.17500000000002,42.77500000000006,0,0.0
1551,13.180000000000021,42.77500000000006,0,0.0
1552,13.185000000000022,42.77500000000006,0,0.0
1553,13.190000000000023,42.77500000000006,0,0.0
1554,13.195000000000023,42.77500000000006,0,0.0
1555,13.200000000000024,42.77500000000006,0,0.0
1556,13.205000000000025,42.77500000000006,0,0.0
1557,13.210000000000026,42.77500000000006,0,0.0
1558,13.215000000000027,42.77500000000006,0,0.0
1559,13.220000000000027,42.77500000000006,0,0.0
1560,13.225000000000028,42.77500000000006,0,0.0
1561,13.230000000000029,42.77500000000006,0,0.0
1562,13.23500000000003,42.77500000000006,0,0.0
1563,13.24000000000003,42.77500000000006,0,0.0
1564,13.245000000000031,42.77500000000006,0,0.0
1565,13.250000000000032,42.77500000000006,0,0.0
1566,13.255000000000033,42.77500000000006,0,0.0
1567,13.260000000000034,42.77500000000006,0,0.00870544706753942
1568,13.265000000000034,42.77500000000006,0,0.032133564778504015
1569,13.270000000000035,42.77500000000006,0,0.0555479548219372
1570,13.275000000000036,42.77500000000006,0,3.696294874589905
1571,13.280000000000037,42.77500000000006,0,0.0
1572,13.285000000000037,42.77500000000006,0,0.0
1573,13.290000000000038,42.77500000000006,0,0.0
1574,13.295000000000039,42.77500000000006,0,0.0
1575,13.30000000000004,42.77500000000006,0,0.0
1576,13.30500000000004,42.77500000000006,0,0.0
1577,13.310000000000041,42.77500000000006,0,0.0
1578,13.315000000000042,42.77500000000006,0,0.0
1579,13.320000000000043,42.77500000000006,0,0.0
1580,13.325000000000044,42.77500000000006,0,0.0
1581,13.330000000000044,42.77500000000006,0,0.0
1582,13.335000000000045,42.77500000000006,0,0.0
1583,13.340000000000046,42.77500000000006,0,0.0
1584,13.345000000000047,42.77500000000006,0,0.0
1585,13.350000000000048,42.77500000000006,0,0.0
1586,13.05,42.780000000000065,0,0.0
1587,13.055000000000001,42.780000000000065,0,0.0
1588,13.060000000000002,42.780000000000065,0,0.0
1589,13.065000000000003,42.780000000000065,0,0.0
1590,13.070000000000004,42.780000000000065,0,0.0
1591,13.075000000000005,42.780000000000065,0,0.0
1592,13.080000000000005,42.780000000000065,0,0.0
1593,13.085000000000006,42.780000000000065,0,0.008369374465212858
1594,13.090000000000007,42.780000000000065,0,0.017648909970279212
1595,13.095000000000008,42.780000000000065,0,0.029210940436464678
1596,13.100000000000009,42.780000000000065,0,0.04192455936552136
1597,13.10500000000001,42.780000000000065,0,0.0576707104697833
1598,13.11000000000001,42.780000000000065,0,0.07644678737109845
1599,13.11500000000001,42.780000000000065,0,0.0980318861303777
1600,13.120000000000012,42.780000000000065,0,0.1233317356605655
1601,13.125000000000012,42.780000000000065,0,0.1585339369550776
1602,13.130000000000013,42.780000000000065,0,0.40403421423827096
1603,13.135000000000014,42.780000000000065,0,0.041904780127840956
1604,13.140000000000015,42.780000000000065,0,0.021096340253302363
1605,13.145000000000016,42.780000000000065,0,0.00898644760416028
1606,13.150000000000016,42.780000000000065,0,0.0
1607,13.155000000000017,42.780000000000065,0,0.0
1608,13.160000000000018,42.780000000000065,0,0.0
1609,13.165000000000019,42.780000000000065,0,0.0
1610,13.17000000000002,42.780000000000065,0,0.0
1611,13.17500000000002,42.780000000000065,0,0.0
1612,13.180000000000021,42.780000000000065,0,0.0
1613,13.185000000000022,42.780000000000065,0,0.0
1614,13.190000000000023,42.780000000000065,0,0.0
1615,13.195000000000023,42.780000000000065,0,0.0
1616,13.200000000000024,42.780000000000065,0,0.0
1617,13.205000000000025,42.780000000000065,0,0.0
1618,13.210000000000026,42.780000000000065,0,0.0
1619,13.215000000000027,42.780000000000065,0,0.0
1620,13.220000000000027,42.780000000000065,0,0.0
1621,13.225000000000028,42.780000000000065,0,0.0
1622,13.230000000000029,42.780000000000065,0,0.0
1623,13.23500000000003,42.780000000000065,0,0.0
1624,13.24000000000003,42.780000000000065,0,0.0
1625,13.245000000000031,42.780000000000065,0,0.0
1626,13.250000000000032,42.780000000000065,0,0.0
1627,13.255000000000033,42.780000000000065,0,0.0
1628,13.260000000000034,42.780000000000065,0,0.016426096892640178
1629,13.265000000000034,42.780000000000065,0,0.03825895544615281
1630,13.270000000000035,42.780000000000065,0,0.06509584339078148
1631,13.275000000000036,42.780000000000065,0,3.7412446328859654
1632,13.280000000000037,42.780000000000065,0,0.0
1633,13.285000000000037,42.780000000000065,0,0.0
1634,13.290000000000038,42.780000000000065,0,0.0
1635,13.295000000000039,42.780000000000065,0,0.0
1636,13.30000000000004,42.780000000000065,0,0.0
1637,13.30500000000004,42.780000000000065,0,0.0
1638,13.310000000000041,42.780000000000065,0,0.0
1639,13.315000000000042,42.780000000000065,0,0.0
1640,13.320000000000043,42.780000000000065,0,0.0
1641,13.325000000000044,42.780000000000065,0,0.0
1642,13.330000000000044,42.780000000000065,0,0.0
1643,13.335000000000045,42.780000000000065,0,0.0
1644,13.340000000000046,42.780000000000065,0,0.0
1645,13.345000000000047,42.780000000000065,0,0.0
1646,13.350000000000048,42.780000000000065,0,0.0
1647,13.05,42.78500000000007,0,0.0
1648,13.055000000000001,42.78500000000007,0,0.0
1649,13.060000000000002,42.78500000000007,0,0.0
1650,13.065000000000003,42.78500000000007,0,0.0
1651,13.070000000000004,42.78500000000007,0,0.0
1652,13.075000000000005,42.78500000000007,0,0.0
1653,13.080000000000005,42.78500000000007,0,0.004189014500304272
1654,13.085000000000006,42.78500000000007,0,0.013803264267564775
1655,13.090000000000007,42.78500000000007,0,0.02348260750361927
1656,13.095000000000008,42.78500000000007,0,0.03601550716722454
1657,13.100000000000009,42.78500000000007,0,0.051109918454614225
1658,13.10500000000001,42.78500000000007,0,0.06790604472675982
1659,13.11000000000001,42.78500000000007,0,0.08814113433155961
1660,13.11500000000001,42.78500000000007,0,0.11178611009651697
1661,13.120000000000012,42.78500000000007,0,0.14254011395483723
1662,13.125000000000012,42.78500000000007,0,0.18686319019345418
1663,13.130000000000013,42.78500000000007,0,4.748673621387963
1664,13.135000000000014,42.78500000000007,0,0.029404711844698585
1665,13.140000000000015,42.78500000000007,0,0.01445334769944346
1666,13.145000000000016,42.78500000000007,0,0.001055580106270217
1667,13.150000000000016,42.78500000000007,0,0.0
1668,13.155000000000017,42.78500000000007,0,0.0
1669,13.160000000000018,42.78500000000007,0,0.0
1670,13.165000000000019,42.78500000000007,0,0.0
1671,13.17000000000002,42.78500000000007,0,0.0
1672,13.17500000000002,42.78500000000007,0,0.0
1673,13.180000000000021,42.78500000000007,0,0.0
1674,13.185000000000022,42.78500000000007,0,0.0
1675,13.190000000000023,42.78500000000007,0,0.0
1676,13.195000000000023,42.78500000000007,0,0.0
1677,13.200000000000024,42.78500000000007,0,0.0
1678,13.205000000000025,42.78500000000007,0,0.0
1679,13.210000000000026,42.78500000000007,0,0.0
1680,13.215000000000027,42.78500000000007,0,0.0
1681,13.220000000000027,42.78500000000007,0,0.0
1682,13.225000000000028,42.78500000000007,0,0.0
1683,13.230000000000029,42.78500000000007,0,0.0
1684,13.23500000000003,42.78500000000007,0,0.0
1685,13.24000000000003,42.78500000000007,0,0.0
1686,13.245000000000031,42.78500000000007,0,0.0
1687,13.250000000000032,42.78500000000007,0,0.0
1688,13.255000000000033,42.78500000000007,0,0.0
1689,13.260000000000034,42.78500000000007,0,0.02359394383561306
1690,13.265000000000034,42.78500000000007,0,0.047181156676982035
1691,13.270000000000035,42.78500000000007,0,0.0792668171753606
1692,13.275000000000036,42.78500000000007,0,0.0365985379040376
1693,13.280000000000037,42.78500000000007,0,0.0
1694,13.285000000000037,42.78500000000007,0,0.0
1695,13.290000000000038,42.78500000000007,0,0.0
1696,13.295000000000039,42.78500000000007,0,0.0
1697,13.30000000000004,42.78500000000007,0,0.0
1698,13.30500000000004,42.78500000000007,0,0.0
1699,13.310000000000041,42.78500000000007,0,0.0
1700,13.315000000000042,42.78500000000007,0,0.0
1701,13.320000000000043,42.78500000000007,0,0.0
1702,13.325000000000044,42.78500000000007,0,0.0
1703,13.330000000000044,42.78500000000007,0,0.0
1704,13.335000000000045,42.78500000000007,0,0.0
1705,13.340000000000046,42.78500000000007,0,0.0
1706,13.345000000000047,42.78500000000007,0,0.0
1707,13.350000000000048,42.78500000000007,0,0.0
1708,13.05,42.79000000000007,0,0.0
1709,13.055000000000001,42.79000000000007,0,0.0
1710,13.060000000000002,42.79000000000007,0,0.0
1711,13.065000000000003,42.79000000000007,0,0.0
1712,13.070000000000004,42.79000000000007,0,0.0
1713,13.075000000000005,42.79000000000007,0,0.0
1714,13.080000000000005,42.79000000000007,0,0.009388609753462092
1715,13.085000000000006,42.79000000000007,0,0.018703021474041008
1716,13.090000000000007,42.79000000000007,0,0.030800078974835436
1717,13.095000000000008,42.79000000000007,0,0.04395502721853244
1718,13.100000000000009,42.79000000000007,0,0.06002083412708177
1719,13.10500000000001,42.79000000000007,0,0.07931496099484228
1720,13.11000000000001,42.79000000000007,0,0.10166615814152219
1721,13.11500000000001,42.79000000000007,0,0.12799921685975085
1722,13.120000000000012,42.79000000000007,0,0.164633553718441
1723,13.125000000000012,42.79000000000007,0,0.43945016180189794
1724,13.130000000000013,42.79000000000007,0,0.038576290361679776
1725,13.135000000000014,42.79000000000007,0,0.019518232403274355
1726,13.140000000000015,42.79000000000007,0,0.007369578527627893
1727,13.145000000000016,42.79000000000007,0,0.0
1728,13.150000000000016,42.79000000000007,0,0.0
1729,13.155000000000017,42.79000000000007,0,0.0
1730,13.160000000000018,42.79000000000007,0,0.0
1731,13.165000000000019,42.79000000000007,0,0.0
1732,13.17000000000002,42.79000000000007,0,0.0
1733,13.17500000000002,42.79000000000007,0,0.0
1734,13.180000000000021,42.79000000000007,0,0.0
1735,13.185000000000022,42.79000000000007,0,0.0
1736,13.190000000000023,42.79000000000007,0,0.0
1737,13.195000000000023,42.79000000000007,0,0.0
1738,13.200000000000024,42.79000000000007,0,0.0
1739,13.205000000000025,42.79000000000007,0,0.0
1740,13.210000000000026,42.79000000000007,0,0.0
1741,13.215000000000027,42.79000000000007,0,0.0
1742,13.220000000000027,42.79000000000007,0,0.0
1743,13.225000000000028,42.79000000000007,0,0.0
1744,13.230000000000029,42.79000000000007,0,0.0
1745,13.23500000000003,42.79000000000007,0,0.0
1746,13.24000000000003,42.79000000000007,0,0.0
1747,13.245000000000031,42.79000000000007,0,0.0
1748,13.250000000000032,42.79000000000007,0,0.0
1749,13.255000000000033,42.79000000000007,0,0.012233616108337286
1750,13.260000000000034,42.79000000000007,0,0.034656622171181206
1751,13.265000000000034,42.79000000000007,0,0.058863906583518984
1752,13.270000000000035,42.79000000000007,0,3.842133933867767
1753,13.275000000000036,42.79000000000007,0,0.0
1754,13.280000000000037,42.79000000000007,0,0.0
1755,13.285000000000037,42.79000000000007,0,0.0
1756,13.290000000000038,42.79000000000007,0,0.0
1757,13.295000000000039,42.79000000000007,0,0.0
1758,13.30000000000004,42.79000000000007,0,0.0
1759,13.30500000000004,42.79000000000007,0,0.0
1760,13.310000000000041,42.79000000000007,0,0.0
1761,13.315000000000042,42.79000000000007,0,0.0
1762,13.320000000000043,42.79000000000007,0,0.0
1763,13.325000000000044,42.79000000000007,0,0.0
1764,13.330000000000044,42.79000000000007,0,0.0
1765,13.335000000000045,42.79000000000007,0,0.0
1766,13.340000000000046,42.79000000000007,0,0.0
1767,13.345000000000047,42.79000000000007,0,0.0
1768,13.350000000000048,42.79000000000007,0,0.0
1769,13.05,42.79500000000007,0,0.0
1770,13.055000000000001,42.79500000000007,0,0.0
1771,13.060000000000002,42.79500000000007,0,0.0
1772,13.065000000000003,42.79500000000007,0,0.0
1773,13.070000000000004,42.79500000000007,0,0.0
1774,13.075000000000005,42.79500000000007,0,0.0013431051192383577
1775,13.080000000000005,42.79500000000007,0,0.012395258641803093
1776,13.085000000000006,42.79500000000007,0,0.02260060485050064
1777,13.090000000000007,42.79500000000007,0,0.03587283176524075
1778,13.095000000000008,42.79500000000007,0,0.05180863276814071
1779,13.100000000000009,42.79500000000007,0,0.06982137845846266
1780,13.10500000000001,42.79500000000007,0,0.09098208827623627
1781,13.11000000000001,42.79500000000007,0,0.11529752053706832
1782,13.11500000000001,42.79500000000007,0,0.14810541758609586
1783,13.120000000000012,42.79500000000007,0,0.19680724021902707
1784,13.125000000000012,42.79500000000007,0,0.12326427050761413
1785,13.130000000000013,42.79500000000007,0,0.026867118964515442
1786,13.135000000000014,42.79500000000007,0,0.012867097299301295
